, Витрати на податок на прибуток, Всього доходів, Комісійні доходи, Процентні витрати, Процентні доходи, Результат від продажу цінних паперів у портфелі банку на продаж," Торговий результат, у т.ч.:", Чистий процентний дохід/(Чисті процентні витрати), витрати від операцій з юридичними особами, доходи від операцій з фізичними особами, доходи від операцій з юридичними особами, інші витрати на персонал,MONTH,NKB,NKB_Банк з державною часткою,NKB_Банки з державною часткою,NRB_Банки з державною часткою,QUARTER,YEAR,ІНШИЙ СУКУПНИЙ ДОХІД:_Інший сукупний дохід після оподаткування,ІНШИЙ СУКУПНИЙ ДОХІД:_Переоцінка основних засобів та нематеріальних активів,ІНШИЙ СУКУПНИЙ ДОХІД:_Переоцінка цінних паперів у портфелі банку на продаж,"ІНШИЙ СУКУПНИЙ ДОХІД:_Податок на прибуток, пов'язаний з іншим сукупним доходом","ІНШИЙ СУКУПНИЙ ДОХІД:_Податок на прибуток, пов’язаний з іншим сукупним доходом",ІНШИЙ СУКУПНИЙ ДОХІД:_Результат переоцінки за операціями з хеджування грошових потоків,ІНШИЙ СУКУПНИЙ ДОХІД:_Усього сукупного доходу,ІНШИЙ СУКУПНИЙ ДОХІД:_Частка іншого сукупного прибутку асоційованої компанії,ІНШИЙ СУКУПНИЙ ДОХІД_ Переоцінка основних засобів та нематеріальних активів,ІНШИЙ СУКУПНИЙ ДОХІД_ Переоцінка цінних паперів у портфелі банку на продаж,"ІНШИЙ СУКУПНИЙ ДОХІД_ Податок на прибуток, пов’язаний з іншим сукупним доходом",ІНШИЙ СУКУПНИЙ ДОХІД_Інший сукупний дохід після оподаткування,ІНШИЙ СУКУПНИЙ ДОХІД_Переоцінка основних засобів та нематеріальних активів,ІНШИЙ СУКУПНИЙ ДОХІД_Переоцінка цінних паперів у портфелі банку на продаж,"ІНШИЙ СУКУПНИЙ ДОХІД_Податок на прибуток, пов’язаний з іншим сукупним доходом",ІНШИЙ СУКУПНИЙ ДОХІД_Результат переоцінки за операціями з хеджування грошових потоків,ІНШИЙ СУКУПНИЙ ДОХІД_Усього сукупного доходу,ІНШИЙ СУКУПНИЙ ДОХІД_Частка іншого сукупного прибутку асоційованої компанії,Інші операційні доходи,Адміністра-тивні та інші операційні витрати,Адміністративні та інші операційні витрати,Банк,Банк  ,Банк   ,Витрати на податок на прибуток,"Витрати/       (доходи), які виникають під час первісного визнання фінансових зобов'язань за процентною ставкою, вищою або нижчою, ніж ринкова","Витрати/(доходи), які виникають під час первісного визнання фінансових зобов'язань за процентною ставкою, вищою або нижчою, ніж ринкова",Всього витрат,Всього доходів,Відрахування до резерву під знецінення дебіторської заборгованості та інших фінансових активів,Відрахування до резерву під знецінення кредитів та коштів в інших банках ,Відрахування до резервів за зобов'язаннями,Відрахування до резервів:,"Доходи/(витрати), які виникають під час первісного визнання фінансових активів за процентною ставкою, вищою або нижчою, ніж ринкова",Знецінення цінних паперів у портфелі банку до погашення,Знецінення цінних паперів у портфелі банку на продаж,Комісійні витрати,Комісійні витрати ,Комісійні доходи,МФО,Назва банку,Прибуток/        (збиток) від припиненої діяльності після оподаткування,Прибуток/(збиток),Прибуток/(збиток) від припиненої діяльності після оподаткування,Прибуток/(збиток) до оподаткування,"Прибуток/(збиток) на акцію від діяльності, що триває:_скори-гований чистий прибуток/(збиток) на одну просту акцію","Прибуток/(збиток) на акцію від діяльності, що триває:_скоригований чистий прибуток/(збиток) на одну просту акцію","Прибуток/(збиток) на акцію від діяльності, що триває:_чистий прибуток/(збиток) на одну просту акцію",Прибуток/(збиток) на акцію від припиненої діяльності:_скори-гований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію від припиненої діяльності:_скоригований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію від припиненої діяльності:_чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію за квартал:_скори-гований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію за квартал:_скоригований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію за квартал:_чистий прибуток/(збиток) на одну просту акцію ,Прибуток/(збиток) після оподаткування,Процентні витрати,Процентні витрати ,Процентні доходи,Процентні доходи ,Результат від операцій з хеджування справедливої вартості,Результат від операцій з цінними паперами в торговому портфелі банку ,Результат від операцій з іноземною валютою,Результат від переоцінки об'єктів інвестиційної нерухомості,Результат від переоцінки об’єктів інвестиційної нерухомості,Результат від переоцінки іноземної валюти,"Результат від переоцінки інших фінансових інструментів, що обліковуються за справедливою вартістю з визнанням результату переоцінки через прибутки або збитки",Результат від продажу цінних паперів у портфелі банку на продаж,Результат від продажу цінних паперів у портфелі банку на продаж ,Торговий результат,Частка в прибутку/(збитку) асоційо-ваних компаній,Частка в прибутку/(збитку) асоційованих компаній,Чистий комісійний дохід/(Чисті комісійні витрати),Чистий процентний дохід/       (Чисті процентні витрати),Чистий процентний дохід/(Чисті процентні витрати),витрати від операцій з фізичними особами,витрати від операцій з юридичними особами,витрати на оренду,витрати на рекламу і маркетинг,витрати на телекомунікації,витрати на утримання основних засобів,доходи від операцій з фізичними особами,доходи від операцій з юридичними особами,есплуатаційні та господарськи витрати,заробітна плата персоналу,нарахування на фонд заробітної плати,"результат від операцій з фінансовими інструментами, що обліковуються за справедливою вартістю з визнанням результату переоцінки через прибутки або збитки","результат від операцій з фінансовими інструментів, що обліковуються за справедливою вартістю з визнанням результату переоцінки через прибутки або збитки",результат від операцій з хеджування справедливої  вартості,результат від операцій з цінними паперами в торговому портфелі банку,результат від операцій з іноземною валютою,результат від переоцінки іноземної валюти,чисте (збільшення) зменшення резервів за зобов’язаннями,чисте (збільшення) зменшення резервів під знецінення дебіторської заборгованості та інших фінансових активів,чисте (збільшення) зменшення резервів під знецінення кредитів та коштів в інших банках,чисте (збільшення) зменшення резервів під знецінення цінних паперів у портфелі банку до погашення,чисте (збільшення) зменшення резервів під знецінення цінних паперів у портфелі банку на продаж,інші адміністративні та операційні витрати,інші витрати на персонал,№ з/гр,№ з/п,№ п/п,№п/п
1872,,,,,,,,,,,,,04,,320,,,0,2016,,,,,,,1637.693720000015,,,,,,,,,,,,226.83117,,-30400.42758,,,БАНК ІНВЕСТ. ТА ЗАОЩАДЖЕНЬ,-327.55942,,,-52315.84226,54281.09540000001,,,,-21915.41468,,,,-1717.20511,,11590.60073,380281,,,,,1965.253140000015,,,,,,,,,,1637.693720000015,-122130.73179,,157222.82682,,,,,,,,,,,9088.773580000006,,,9873.39562,,35092.09503000001,-37798.58064,-84332.15115,-1895.87271,-27.4408,-511.32597,-1494.65996,650.37447,156572.45235,-1621.43267,-9019.1119,-1853.69376,,-135.81955,,,12567.3596,-3342.766469999995,-187.68803,-21.62842,-21706.09823,,,-13840.57124,-136.31857,,,,80
1873,,,,,,,,,,,,,04,,326,,,0,2016,,,,,,,1934.872639999999,,,,,,,,,,,,37.6975,,-19941.82895,,,"ПАТ ""АКБ ""КОНКОРД""",-429.81736,,,-14949.46888,17314.15888,,,,4992.36007,,,,-314.54705,,3011.38799,307350,,,,,2364.689999999999,,,,,,,,,,1934.872639999999,-3866.24612,,17222.95452,,,,,,,,,,,1222.91204,,,2696.84094,,13356.7084,-1146.54071,-2719.70541,-3084.19595,-806.37174,-561.62602,-1582.97531,143.324,17079.63052,-955.31743,-6880.38634,-1454.23775,,-154.76625,,,2523.77743,-1146.09914,-74.33849,,5066.69856,,,-4574.02558,-42.69283,,,,81
1874,,,,,,,,,,,,,04,,328,,,0,2016,-188.82778,,-188.82778,,,,-8474.654159999996,,,,,,,,,,,,56.17951,,-20052.04424,,,"АТ ""БАНК БОГУСЛАВ""",-171.598,,,-18044.07468,9929.846300000001,,,,2007.96956,,,,-475.95096,,3201.17464,380322,,,,,-8114.228379999997,,,,,,,,,,-8285.826379999997,-12444.05488,,21883.75832,,,,,,,,,5.234,,-2296.49433,,,2725.22368,,9439.703440000001,-6808.97126,-5635.08362,-313.49433,-12.2877,-232.61482,-820.27561,1452.3063,20431.45202,-463.86523,-4164.8505,-411.51969,,-2559.4218,,,341.8523,-78.92482999999993,-406.51194,-22.41176,6344.173150000001,,-3907.27989,-13616.81275,-16.32361,,,,82
1875,,,,,,,,,,,,,04,,331,,,0,2016,,,,,,,11159.61109,,,,,,,,,,,,93.27303,,-14905.26632,,,"ПАТ ""КРЕДИТВЕСТ БАНК""",-2450.055,,,-9303.403839999999,22913.06993,,,,5601.86248,,,,-480.05054,,4895.87389,380441,,,,,13609.66609,,,,,,,,,,11159.61109,-15043.3465,,27879.50974,,,,,,,,,,,5567.81031,,,4415.82335,,12836.16324,-1275.28257,-13768.06393,-1888.25016,-51.39006,-814.20792,-1197.86941,30.68073,27848.82901,-1037.94925,-7176.8705,-930.97443,,2158.18901,,,2554.51876,855.1025399999999,,-45.79243,5647.65491,,,-1785.59939,-22.1552,,,,83
1876,,,,,,,,,,,,,04,,334,,,0,2016,,,,,,,69.7236499999989,,,,,,,,,,,,79.66792,,-3857.49369,,,"ПАТ ""КРЕДИТ ОПТИМА БАНК""",-14.658,,,-2476.366050000001,2560.747699999999,,,,1381.12764,,,,-12.26201,,373.46114,380571,,,,,84.3816499999989,,,,,,,,,,69.7236499999989,-1787.67263,,3930.22425,,,,,,,,,,,-22.67097,,,361.19913,,2142.55162,-136.32304,-1651.34959,-300.305,,-61.35943,-245.18424,1849.35468,2080.86957,-259.47626,-1365.21751,-295.50217,,,,,50.96673999999999,-73.63771,,2.76577,1378.36187,,,-1330.44908,,,,,84
1877,,,,,,,,,,,,,04,,377,,,0,2016,,,,,,,62.41999999999928,,,,,,,,,,,,4.57157,,-8402.017670000001,,,"АТ ""УКРБУДІНВЕСТБАНК""",-320.62316,,,-7059.897450000001,7442.940610000001,,,,1342.12022,,,,-32.81324,,1527.40063,380377,,,,,383.0431599999993,,,,,,,,,,62.41999999999928,-5159.54515,,11294.49056,,,,,,,,,,,-191.1637600000001,,,1494.58739,,6134.94541,-1658.18102,-3501.36413,-3331.04652,,-136.78194,-310.24484,769.24963,10525.24093,-539.18617,-1384.06685,-292.53229,,-318.85387,,,65.48716,62.20294999999987,,-3.64877,1345.76899,,,-2393.61171,-14.54735,,,,85
1878,,,,,,,,,,,,,04,,380,,,0,2016,,,,,,,-3507.665299999992,,,,,,,,,,,,8778.49026,,-19769.17348,,,"ПАТ БАНК ""ТРАСТ""",7715.71692,,,-26448.56694,15225.18472,,,,-6679.393459999999,,,,-578.86384,,26076.34854,380474,,,,,-11223.38221999999,,,,,,,,,,-3507.665299999992,-26406.05934,,9847.17944,,,,,,,,,,,-2491.91034,,,25497.4847,,-16558.8799,-23107.73166,-3298.32768,-2253.81879,-1089.3226,-1087.02636,-1924.80868,7740.45948,2106.71996,-1092.92621,-7120.98626,-1516.47609,,,,,-3254.65686,762.74652,,-84.2219,-6595.17156,,,-3631.4447,-52.36379,,,,86
1879,,,,,,,,,,,,,04,,381,,,0,2016,,,,,,,6487.327819999998,,,,,,,,,,,,83.38875,,-8315.29609,,,"ПАТ ""МОТОР-БАНК""",-1424.048,,,-9884.82615,17796.20197,,,,-1569.53006,,,,-5146.62347,,5889.56288,313009,,,,,7911.375819999997,,,,,,,,,,6487.327819999998,-9945.901189999999,,22225.35351,,,,,,,,,,,4690.42149,,,742.93941,,12279.45232,-1500.15887,-8445.74232,-244.17318,-146.7628,-225.9896,-1761.58873,328.92,21896.43351,-877.87267,-3559.07609,-611.56056,,36.9252,,,4285.62504,367.87125,,47.60883,-1875.41572,,258.27683,-823.58741,-64.68505,,,,87
1880,,,,,,,,,,,,,04,,386,,,0,2016,,,,,,,568.8433099999893,,,,,,,,,,,,941.22875,,-13151.30744,,,"ПАТ ""КБ ""ГЛОБУС""",,,,-22887.06386,23455.90716999999,,,,-9735.75642,,,,-1131.63211,,6861.62298,380526,,,,,568.8433099999893,,,,,,,,,,568.8433099999893,-23668.72207,,39073.14984,,,,,,,,,,,1380.259779999997,,,5729.99087,,15404.42777,-14770.36958,-8898.35249,-1223.87796,-148.29605,-728.89529,-1812.84043,563.93403,38509.21581,-1089.28508,-3712.78155,-763.50332,,25214.0066,,-2852.46565,2460.34446,-23441.62563,-1793.52436,146.05989,-8088.29195,,,-3624.54811,-47.27965,,,,88
1881,,,,,,,,,,,,,04,,387,,,0,2016,,,,,,,-2760.38041,,,,,,,,,,,,36.72219,,-9885.23321,,,"ПАТ ""АП БАНК""",,,,-10087.17683,7326.796420000001,,,,-201.94362,,,,-30.63247,,262.953,380548,,,,,-2760.38041,,,,,,,,,,-2760.38041,-168.3433,,7137.60266,,,,,,,,,,,88.49434,,,232.32053,,6969.25936,-0.1651,-168.1782,-1435.59349,-5,-686.89542,-1157.26615,0.87143,7136.73123,-763.98562,-3893.63565,-558.03696,,,,,1.8809,86.61344,,-60.06608,-141.87754,,,-1219.92844,-164.89148,,,,89
1882,,,,,,,,,,,,,04,,389,,,0,2016,,,,,,,8992.80144000001,,,,,,,,,,,,691.42274,,-27080.75271,,,"ПАТ ""МІБ""",-1400,,,-68765.99033999999,79158.79178,,,,-41685.23763,,,,-3003.49849,,16080.74652,380582,,,,,10392.80144000001,,,,,,,,,,8992.80144000001,-99800.60081999999,,145710.50124,,,,,,,,,-15.7082,,19495.92879,,,13077.24803,,45909.90041999999,-23324.63306,-76475.96776,-2197.42437,-22.006,-1078.70166,-1583.29913,1678.77717,144031.72407,-1192.40189,-12974.96452,-2684.5495,,,,1469.13607,4859.8037,13166.98902,,-2436.17763,-39249.06,,,-4954.94754,-392.4581,,,,90
1883,,,,,,,,,,,,,04,,392,,,0,2016,2.80332,,2.80332,,,,1234.98288,,,,,,,,,,,,100.4721,,-9391.40485,,,"ПуАТ ""КБ ""АКОРДБАНК""",-50,,,-9263.77036,10545.94992,,,,127.63449,,,,-296.40262,,1848.68428,380634,,,,,1282.17956,,,,,,,,,,1232.17956,-6859.0222,,12996.27424,,,,,,,,,,,2755.944120000001,,,1552.28166,,6137.252039999998,-5979.62251,-879.39969,-1405.97322,,-636.2802,-693.66364,100.45748,12895.81676,-797.80813,-3867.01942,-799.70525,,,,,558.7702700000009,2197.17385,-1.35806,-24.32856,153.32111,,,-1144.34517,-46.60982,,,,91
1884,,,,,,,,,,,,,04,,394,,,0,2016,60.92664,,,,60.92664,,12948.31395,,,,,,,,,,,,239.04325,,-12338.58626,,,"ПАТ ""БАНК 3/4""",-1267.40069,,,-10939.0261,25093.8141,,,,1399.56016,,,,-693.88561,,2113.59339,380645,,,,,14154.788,,,,,,,,,,12887.38731,-3022.66898,,18579.91907,,,,,,,,,,,7877.812980000001,,,1419.70778,,15557.25009,-2758.39055,-264.27843,-707.34,,-1338.79361,-1845.53166,7094.11168,11485.80739,-1188.32759,-5266.45421,-1080.10664,,-8586.97012,,,1318.27633,15146.50677,10.48092,-20.08757,1409.16681,,,-886.64892,-25.38363,,,,92
1885,,,,,,,,,,,,,04,,395,,,0,2016,,,,,,,453.6003599999989,,,,,,,,,,,,9.30333,,-6075.57826,,,"ПАТ ""ЄВРОПРОМБАНК""",-88.823,,,-15514.54012,16056.96348,,,,-9438.961860000001,,,,-96.76973,,679.47817,377090,,,,,542.4233599999989,,,,,,,,,,453.6003599999989,-22044.18201,,36672.49209,,,,,,,,,,,836.6416300000001,,,582.70844,,14628.31008,-15636.28196,-6407.90005,-339.25372,-0.96,-291.24318,-713.04837,0.3418499999999999,36672.15024,-89.19442,-1309.05246,-272.04497,,,,,642.74224,193.89939,,2.77343,-9441.73529,,,-3049.93734,-10.8438,,,,93
1886,,,,,,,,,,,,,04,,402,,,0,2016,,,,,,,97.83784000000014,,,,,,,,,,,,469.86982,,-8640.10319,,,"ПАТ ""ВЕРНУМ БАНК""",,,,-16115.87768,16213.71552,,,,-7475.77449,,,,-94.19127,,2534.7972,380689,,,,,97.83784000000014,,,,,,,,,,97.83784000000014,-4875.96388,,16938.52073,,,,,,,,,1.00485,,1239.67807,,,2440.60593,,12062.55685,-3764.25185,-1111.71203,-581.82454,-162.906,-703.14049,-1117.49409,374.29049,16564.23024,-310.05877,-2440.0073,-429.11461,,0,,,-748.6465900000001,1988.32466,103.63709,3.88865,-7583.30023,,,-2877.42129,-18.1361,,,,94
1887,,,,,,,,,,,,,04,,406,,,0,2016,,,,,,,-45763.67648,,,,,,,,,,,,132.31329,,-8958.6216,,,"ПАТ ""АПЕКС-БАНК""",,,,-5104.714,-40658.96248,,,,3853.9076,,,,-183.98349,,1535.19682,380720,,,,,-45763.67648,,,,,,,,,,-45763.67648,-5839.741379999999,,10640.04784,,,,,,,,,,,-46942.79556,,,1351.21333,,4800.30646,-4620.49122,-1219.25016,-1116.15042,-4.41668,-637.4921,-476.16895,284.58094,10355.4669,-573.31299,-3862.45638,-709.16995,,,,,-5582.6414,-41360.15416,52.3,,3801.6076,,,-1531.23234,-48.22179,,,,95
1888,,,,,,,,,,,,,04,,430,,,0,2016,,,,,,,2189.364269999999,,,,,,,,,,,,217.73713,,-9131.548410000001,,,"ПАТ КБ ""Центр""",-476.202,,,-7886.261420000001,10551.82769,,,,1245.28699,,,,-17609.88564,,19632.43758,380742,,,,,2665.566269999999,,,,,,,,,,2189.364269999999,-585.06688,,8767.21269,,,,,,,,,,,129.39281,,,2022.551940000001,,8182.14581,-156.92337,-428.14351,-1012.91989,-48.2898,-264.10479,-578.03433,191.74181,8575.47088,-1062.35345,-3045.66138,-539.59811,,,,,56.383,73.00981,31.20885000000001,-460.96587,1675.04401,,,-2548.90951,-31.67715,,,,96
1889,,,,,,,,,,,,,04,,433,,,0,2016,,,,,,,447.212050000001,,,,,,,,,,,,18.2427,,-4799.843730000001,,,"ПУАТ ""СМАРТБАНК""",-101.567,,,-5714.32764,6263.106690000001,,,,-914.48391,,,,-85.2465,,1396.68295,380786,,,,,548.779050000001,,,,,,,,,,447.212050000001,-206.61901,,16348.09711,,,,,,,,,,,-11208.05056,,,1311.43645,,16141.4781,-197.031,-9.58801,-559.20256,,-112.98426,-521.35374,5.21105,16342.88606,-218.2175,-2139.11619,-426.69,,,,,-14938.82512,3730.77456,,,-914.48391,,,-816.2436,-6.03588,,,,97
1890,,,,,,,,,,,,,04,,460,,,0,2016,,,,,,,2195.961859999989,,,,,,,,,,,,576.77368,,-20856.33252,,,"ПАТ ""БАНК СІЧ""",-532.288,,,-20842.14612,23570.39597999999,,,,14.18639999999999,,,,-490.36592,,8623.65046,380816,,,,,2728.249859999989,,,,,,,,,,2195.961859999989,-33497.95928,,35984.06807,,,,,,,,,,,12374.22896999999,,,8133.284540000001,,2486.108789999998,-12033.78118,-21464.1781,-1585.09693,-627.74276,-548.20311,-2074.94695,261.79295,35722.27512,-923.43245,-8022.51051,-1294.38876,,,,,8124.870899999994,4249.358069999999,-69.26322,0.78454,82.66507999999999,,,-5455.94682,-324.06423,,,,98
1891,,,,,,,,,,,,,04,,463,,,0,2016,,,,,,,3393.941239999989,,,,,,,,,,,,52.10252,,-8396.83256,,,"ПАТ ""ДІВІ БАНК""",,,,-19293.63601000001,22687.57725,,,,-10896.80345000001,,,,-220.22844,,1443.1993,380827,,,,,3393.941239999989,,,,,,,,,,3393.941239999989,-716.5972,,22803.02187,,,,,,,,,,,-673.9207999999993,,,1222.97086,,22086.42467,-662.21857,-54.37863,-1439.93721,,-986.34585,-841.08425,17.05952,22785.96235,-577.59424,-3257.28917,-666.61947,,-17670.85159,,,17339.92227,-342.99148,-4.77496,-0.0005700000000000001,-10892.02792000001,,,-611.97458,-15.98779,,,,99
1892,,,,,,,,,,,,,04,,510,,,0,2016,-132.05066,,-132.05066,,,,957.0836600000001,,,,,,,,,,,,-2062.33478,,-4228.63699,,,"ПАТ ""КБ""ФІНАНСОВИЙ ПАРТНЕР""",,,,-6098.30076,7187.43508,,,,-1869.66377,,,,-119.01385,,460.63322,380872,,,,,1089.13432,,,,,,,,,,1089.13432,-306.3875399999999,,6960.28119,,,,,,,,,,,2254.25684,,,341.61937,,6653.89365,-4.47333,-301.91421,-313.19693,,-173.64645,-1182.31888,1262.3145,5697.96669,-284.42031,-1560.29555,-354.44444,,-112.0536,,,174.96429,2191.34615,409.19855,-6.32278,-2272.53954,,,-304.48313,-55.8313,,,,100
1893,,,,,,,,,,,,,04,,512,,,0,2016,,,,,,,53.85887000000017,,,,,,,,,,,,,,-3011.257880000001,,,"ПАТ ""АЛЬПАРІ БАНК""",5.84894,,,-3011.34055,3059.350480000001,,,,-0.08267,,,,-44.27445,,298.73159,380894,,,,,48.00993000000017,,,,,,,,,,53.85887000000017,-194.90604,,3488.82499,,,,,,,,,-631.52904,,142.50343,,,254.45714,,3293.91895,-18.31181,-176.59423,-317.47,,-46.46207,-435.68607,,3488.82499,-109.61286,-1701.27707,-349.18103,,,,,98.94404,43.55939,,-0.08267,,,,-51.56878,,,,,101
1894,,,,,,,,,,,,,04,,533,,,0,2016,,,,,,,85751.31331999994,,,,,,,,,,,,12132.49956,,-79882.48380000002,,,"ПАТ ""БАНК МИХАЙЛІВСЬКИЙ""",,,,-90067.26511000002,175818.57843,,,,-10184.78131,,,,-7244.41211,,154862.73689,380935,,,,,85751.31331999994,,,,,,,,,,85751.31331999994,-123559.16677,,160142.16997,,,,,,,,,,,-20515.24911,,,147618.32478,,36583.00319999998,-66140.98144,-57418.18533,-3676.1363,-1666.76034,-796.34936,-7508.24015,72806.28974,87335.88023,-1584.19309,-41700.41393,-8710.78872,,253.07623,,593.56884,20079.40329,-41441.29747,-422.80214,3.59864,-9765.57781,,,-13855.96954,-383.63237,,,,102
1895,,,,,,,,,,,,,04,,553,,,0,2016,1928.12636,,2351.32636,,-423.2,,11393.77615,,,,,,,,,,,,,,-4955.538369999999,,,"ПАТ ""БАНК АВАНГАРД""",-1977.18293,,,-20318.43781,31761.27053,,,,-15362.89944,,,,-350.66286,,1002.40276,380946,,,,,11442.83272,,,,,,,,,,9465.64979,-8325.65625,,18869.38594,,,,,,,,,3850.092739999998,,16715.7082,,,651.7398999999999,,10543.72969,-101.39651,-8224.25974,-158.82018,,-425.6082,-347.44064,,18869.38594,-120.95433,-3100.79108,-394.92636,,6809.29263,,,9906.41557,,-22.44734,-27.19448,-15313.25762,,,-211.30594,-195.69164,,,,103
1896,,,,,,,,,,,,,04,,573,,,0,2016,,,,,,,1910.011149999999,,,,,,,,,,,,0.45,,-3893.23186,,,"ПАТ""ІНВЕСТИЦІЙНО-ТРАСТ.БАНК",,,,-3893.38986,5803.40101,,,,-0.158,,,,-8.47292,,35.61364,380957,,,,,1910.011149999999,,,,,,,,,,1910.011149999999,,,5708.74086,,,,,,,,,,,67.06943,,,27.14071999999999,,5708.74086,,,-833.87325,,-43.09368,-445.21641,,5708.74086,-404.66026,-1720.59197,-355.95008,,,,,24.86789,42.20153999999999,,-0.158,,,,-89.84621,,,,,104
1897,,,,,,,,,,,,,04,,634,,,0,2016,,,,,,,605.3227400000014,,,,,,,,,,,,0.87507,,-4362.09678,,,"ПАТ ""БАНК ""ПОРТАЛ""",,,,-7920.51527,8525.838010000001,,,,-3558.41849,,,,-21.17102,,453.03148,339016,,,,,605.3227400000014,,,,,,,,,,605.3227400000014,-394.2013,,8076.72835,,,,,,,,,,,410.57543,,,431.86046,,7682.527050000001,-143.05489,-251.14641,-689.19552,,-177.37253,-371.72441,698.8387,7377.88965,-301.08358,-2054.71766,-337.59839,,,,,71.00703,339.5684,,,-3558.41849,,,-418.04479,-12.3599,,,,105
1898,,,,,,,,,,,,,04,,654,,,0,2016,,,,,,,2692.22896,,,,,,,,,,,,,,-1273.19137,,,"ПАТ ""КБ ""ГЕФЕСТ""",-3.11544,,,-2397.78791,5093.13231,,,,-1124.59654,,,,,,1.519,377120,,,,,2695.3444,,,,,,,,,,2692.22896,,,5055.35386,,,,,,,,,,,36.25945,,,1.519,,5055.35386,,,-70.8045,,-10.43235,-214.25397,409.20191,4646.15195,-41.81172,-477.09223,-101.56599,,,,,-52.36551,88.62496,,-17.5428,-1107.05374,,,-357.23061,,,,,106
1899,,,,,,,,,,,,,04,,674,,,0,2016,,,,,,,143.5003099999999,,,,,,,,,,,,21.79029,,-3898.25451,,,"ПАТ ""ВЕКТОР БАНК""",-31.913,,,-5784.89722,5960.31053,,,,-1886.64271,,,,-9.21222,,213.61464,339038,,,,,175.4133099999999,,,,,,,,,,143.5003099999999,-1558.50147,,7278.38272,,,,,,,,,,,14.23657,,,204.40242,,5719.881249999999,-946.29247,-612.209,-1266.15205,,-300.87626,-254.45575,318.40353,6959.97919,-234.04654,-1448.48074,-305.7855,,,,,64.07723,-49.84066,14.80615,,-1901.44886,,,-88.45767,,,,,107
1900,,,,,,,,,,,,,04,,694,,,0,2016,,,,,,,9925.44687,,,,,,,,,,,,1531.98919,,-16023.23258,,,"ПАТ ""КРИСТАЛБАНК""",,,,-24764.57333,34690.0202,,,,-8741.340750000001,,,,-322.75172,,2646.49194,339050,,,,,9925.44687,,,,,,,,,,9925.44687,-3844.8195,,32725.40181,,,,,,,,,,,1953.708480000001,,,2323.74022,,28880.58231,-1518.79698,-2326.02252,-1381.5422,,-276.97906,-561.50391,451.4335,32273.96831,-259.89058,-7270.70186,-954.77321,,1649.662,,,167.81724,136.2292400000006,-7.54144,-56.34540999999999,-8677.4539,,,-5298.5942,-19.24756,,,,108
1901,,,,,,,,,,,,,04,,774,,,0,2016,,,,,,,-159472.01086,,,,,,,,,,,,3597.02747,,-204322.71856,,,"ПАТ""ПЕРЕХІДН.БАНК""РВС БАНК""",,,,-250593.51217,91121.50131,,,,-46270.79360999999,,,,-0.513,,1.1,339072,,,,,-159472.01086,,,,,,,,,,-159472.01086,,,1206.92659,,,,,,86301.19,,,,,15.77025,,,0.5870000000000002,,1206.92659,,,-102.53656,,-295.49171,,233.22179,973.7048,,-832.39618,-183.74676,,,,,13.01437,2.75588,,-48022.43042,1751.63681,,,-202908.54735,,,,,109
1902,,,,,,,,,,,,,04,, 66,,,0,2016,6818.5823,,6818.5823,,,,-214918.7268499999,,,,,,,,,,,,4859.3989,,-15574.31314,,,"АТ ""РОДОВІД БАНК""",,,,-587398.51602,365661.2068700001,,,,-571824.20288,,,,-77.33561,,792.55555,321712,,,,,-221737.3091499999,,,,,,,,,,-221737.3091499999,-27599.18569,,1624.42582,,,,,,,,,-7277.47141,,393338.81931,,,715.2199400000001,,-25974.75987,,-27599.18569,-24.3548,,-81.84507,-2078.63375,359.6322,1264.79362,-1598.92687,-7041.15541,-1349.62641,,,,,228.7033800000002,393110.11593,-863.61536,-882.85715,-444928.65987,,-125149.0705,-3336.02789,-63.74294,,,,110
1903,,,,,,,,,,,,,04,,202,,,0,2016,4206.21226,,4206.21226,,,,542772.19765,,,,,,,,,,,,793232.74821,,-104620.97513,,,"ПАТ ""КБ ""ХРЕЩАТИК""",,,,-270073.64867,808639.63406,,,,-165452.67354,,,,-21285.93559,,47348.24582,300670,,,,,538565.9853899999,,,,,,,,,,538565.9853899999,-275838.21544,,179252.36637,,,,,,,,,706.27884,,85224.14585,,,26062.31023,,-96585.84907,-176500.03725,-99338.17819,-14434.34254,-807.24303,-3172.81243,-11912.19284,10948.18762,168304.17875,-5682.92403,-34771.24157,-7279.81786,,55165.45529,,,-4577.294740000001,34635.98530000001,0.28954,-378.7431,-175934.39167,,10860.17169,-26171.3883,-389.01253,,,,111
